油管-CCTV纪录片_7,#genre#
自古以来 “北斗”就在我国历史上有着举足轻重的地位 《北斗》第三集【CCTV纪录】,https://www.youtube.com/watch?v=yJbAtgLimHE
古今中外的历史长河中 航海家们对大海的探索从未停止过 《北斗》第三集【CCTV纪录】,https://www.youtube.com/watch?v=elEmT_vGeYs
面对二战与美苏争霸的严峻形势下 “斯普特尼克”一号的研制成功意外地奠定了导航的基础 《北斗》第三集【CCTV纪录】,https://www.youtube.com/watch?v=jNcLQEM7SiA
对经纬的认知不断加深 导航技术的发展不断成熟 《北斗》第三集【CCTV纪录】,https://www.youtube.com/watch?v=P4Nb0Zfswpo
中国愿同各国共享北斗系统建设发展成果 向世界展现中国胸怀！《北斗》第三集【CCTV纪录】,https://www.youtube.com/watch?v=5ieM9aFCHR4
中国北斗已敞开胸怀 等待世界各国的握手合作！《北斗》第三集【CCTV纪录】,https://www.youtube.com/watch?v=BY9yJy9DzUo
“三步走”战略目标实现 中国航天闯出自强路！《北斗》第二集【CCTV纪录】,https://www.youtube.com/watch?v=O93x5AquNn0
陈芳允打破传统科学设想 创造性提出“双星定位” 《北斗》第二集【CCTV纪录】,https://www.youtube.com/watch?v=_bBdxC4TSag
海湾战争让人们感受到导航卫星的重要性 “北斗一号”正式上马！《北斗》第二集【CCTV纪录】,https://www.youtube.com/watch?v=XlCv1PUaui0
争分夺秒突破西方国家技术封锁 “北斗”最后一刻成功挤进全球卫星导航系统俱乐部 《北斗》第二集【CCTV纪录】,https://www.youtube.com/watch?v=hdvAJ-6M6hE
《永恒之轴》第一集 京城之脊一脉绵延！揭秘壮美北京中轴线的前世今生【CCTV纪录】,https://www.youtube.com/watch?v=0rAoZSApZJM
《永恒之轴》第二集 从地方重镇到政治中心 揭秘金朝定都北京暗藏的“天机”！【CCTV纪录】,https://www.youtube.com/watch?v=DaKLssLAeQI
《永恒之轴》第三集 灭金建元实现大一统！元大都的建立奠定北京城天下独尊之位！【CCTV纪录】,https://www.youtube.com/watch?v=AmK0VXY749Y
《永恒之轴》第四集 紫禁之巅望中轴！感受帝都“龙脉”的中正之美【CCTV纪录】,https://www.youtube.com/watch?v=Ziib5VG6tRM
《永恒之轴》第五集 俯瞰千年帝都雄风 一览北京中轴线“龙脉”之繁花似锦！【CCTV纪录】,https://www.youtube.com/watch?v=0kigaYG95kg
《超级武器II》第二集 95式自动步枪具有何种威力 为何它的的面世成为了中国步枪的里程碑？【CCTV纪录】,https://www.youtube.com/watch?v=m-fEAG9XppE
《超级武器II》第三集 作为我国自主研制的第二代高射机枪 85式12.7毫米高射机枪究能打多远？【CCTV纪录】,https://www.youtube.com/watch?v=sNOa8HisHEE
《超级武器II》第四集 隔屏震撼！重机枪的强大火力为步兵冲锋陷阵抢占先机【CCTV纪录】,https://www.youtube.com/watch?v=UaSn7T0NGgQ
《超级武器II》第五集 现代子弹功能样式繁多 你都知道它们的不同用途吗？【CCTV纪录】,https://www.youtube.com/watch?v=idHGDmDFoVA
《超级武器II》第六集 子弹的真实威力到底有多恐怖？慢镜头之下结果出人意料！【CCTV纪录】,https://www.youtube.com/watch?v=jlfU74J6COE
《超级武器II》第七集 狙击手为何令敌人闻风丧胆？手上的狙击枪便是他的杀手锏！【CCTV纪录】,https://www.youtube.com/watch?v=5EUh-THiuiI
《超级武器II》第八集 揭密狙击手的“眼睛”！狙击步枪瞄准镜究竟暗藏多少玄机？【CCTV纪录】,https://www.youtube.com/watch?v=EC4uTO54Pmw
《寻根》Searching For Roots In Canton 美籍华人Nathan和Alana寻根之旅开启 祖辈世代生活的地方会给他们怎样的心灵碰撞？【CCTV纪录】,https://www.youtube.com/watch?v=lLId2QZPY4s
《三峡两岸》Crusing The Three Gorges 堪称人间仙境！三峡两岸风情值得泛舟细细领略 【CCTV纪录】,https://www.youtube.com/watch?v=nGEi9YwvPI0
Why Did China Reject To Accept Participate In The south China Sea Arbitration?【CCTV纪录】,https://www.youtube.com/watch?v=P87TpP65U44
《神秘中国》Mysterious China 中国领土主权不容侵犯！这些史实是不可磨灭的证据【CCTV纪录】,https://www.youtube.com/watch?v=7neaSD1BQY8
Designed in China·Fashion Unlock the New Power of Chinese Fashion Design! Part 1【CCTV纪录】,https://www.youtube.com/watch?v=DHFTryym7fQ
Designed in China·Fashion Unlock the New Power of Chinese Fashion Design! Part 2【CCTV纪录】,https://www.youtube.com/watch?v=Piazu6MDlW8
Designed in China·Fashion Unlock the New Power of Chinese Fashion Design! Part 3【CCTV纪录】,https://www.youtube.com/watch?v=pqUIH-sX2yA
Designed in China·Architecture Explore the Source Of Inspiration For Architects! Part 3【CCTV纪录】,https://www.youtube.com/watch?v=oYyej1rJTqU
Designed in China·Architecture Explore the Source Of Inspiration For Architects! Part 2【CCTV纪录】,https://www.youtube.com/watch?v=kHPHLx-K0Ow
Designed in China·Architecture Explore the Source Of Inspiration For Architects! Part 1【CCTV纪录】,https://www.youtube.com/watch?v=_ASwj7L3FTw
Designed in China·Architecture Explore the Source Of Inspiration For Architects! Part 4【CCTV纪录】,https://www.youtube.com/watch?v=oRY6JJ5m5SY
Designed in China·Products Creative Product Design That Makes People Scream! Part 1【CCTV纪录】,https://www.youtube.com/watch?v=1yUT1-wNsfY
Designed in China·Products Creative Product Design That Makes People Scream! Part 3【CCTV纪录】,https://www.youtube.com/watch?v=HeE1qeupgkw
Designed in China·Products Creative Product Design That Makes People Scream! Part 4【CCTV纪录】,https://www.youtube.com/watch?v=_0YXpevH1dM
Designed in China·Products Creative Product Design That Makes People Scream! Part 2【CCTV纪录】,https://www.youtube.com/watch?v=wL3YwR9hhc8
《有请伊恩莱特·哈尔滨》（中）浪漫的冬季一定要来“东方莫斯科”哈尔滨感受“异域风情”！【CCTV纪录】,https://www.youtube.com/watch?v=AEHajMQWkY4
《有请伊恩莱特·哈尔滨》（下）浪漫的冬季一定要来“东方莫斯科”哈尔滨感受“异域风情”！【CCTV纪录】,https://www.youtube.com/watch?v=gLzwpXAKvCI
《有请伊恩莱特·哈尔滨》（上）浪漫的冬季一定要来“东方莫斯科”哈尔滨感受“异域风情”！【CCTV纪录】,https://www.youtube.com/watch?v=_SPPLU5wo2E
《有请伊恩莱特·北京》（上）北京该怎么逛才更有京味儿？章子怡现身为伊恩策划游玩路线！【CCTV纪录】,https://www.youtube.com/watch?v=1w-1TFzeXbk
《有请伊恩莱特·北京》（中）北京该怎么逛才更有京味儿？章子怡现身为伊恩策划游玩路线！【CCTV纪录】,https://www.youtube.com/watch?v=ugLf-LPrKlw
《有请伊恩莱特·北京》（下）北京该怎么逛才更有京味儿？章子怡现身为伊恩策划游玩路线！【CCTV纪录】,https://www.youtube.com/watch?v=p9O92dYe-cU
《有请伊恩莱特·安徽》（下）游安徽只知道去黄山？这个TOP 1的旅行体验堪称绝佳！【CCTV纪录】,https://www.youtube.com/watch?v=Aqfjp5lng3c
《有请伊恩莱特·安徽》（中）游安徽只知道去黄山？这个TOP 1的旅行体验堪称绝佳！【CCTV纪录】,https://www.youtube.com/watch?v=TjaNt24Cru8
《有请伊恩莱特·安徽》（上）游安徽只知道去黄山？这个TOP 1的旅行体验堪称绝佳！【CCTV纪录】,https://www.youtube.com/watch?v=fUsd1LtFSLM
《北斗》第二集 中国智慧闪耀北斗之路！揭秘研制北斗导航系统的惊心动魄瞬间【CCTV纪录】,https://www.youtube.com/watch?v=uDisVwfst9M
《北斗》第三集 从司南到北斗 重现北斗导航卫星系统的光辉岁月历程！【CCTV纪录】,https://www.youtube.com/watch?v=OhN2NGBYiAk
Covering The China's Miracle EP1 Why Does China Need Core Leadership?【CCTV纪录】,https://www.youtube.com/watch?v=w6z2KlGQMJ0
Covering The China's Miracle EP2 What Is the Secret of China's Success?【CCTV纪录】,https://www.youtube.com/watch?v=_ozrQPCWdBE
Covering The China's Miracle EP3 Commist Party of China and China’s Development Miracle【CCTV纪录】,https://www.youtube.com/watch?v=4bCSumNkVSg
Covering The China's Miracle EP4 Chinese Dream Is Coming True【CCTV纪录】,https://www.youtube.com/watch?v=PSG5M0G9C7E
Covering The China's Miracle EP5 The Bright Future of China’s Develoment【CCTV纪录】,https://www.youtube.com/watch?v=8hbQj6O0iwo
Covering The China's Miracle EP6 Technology Innovation In The New Era【CCTV纪录】,https://www.youtube.com/watch?v=zkPKo8vNPGg
Covering The China's Miracle EP7 Why Is China’s Development Path Valid?【CCTV纪录】,https://www.youtube.com/watch?v=P44__Mt_SEk
Covering The China's Miracle EP8 The“Belt and Road”Iinitiative Brings The World New Chance【CCTV纪录】,https://www.youtube.com/watch?v=nYYEnsRNhqU
Covering The China's Miracle EP9 What China’s Development Miracle Brings To the World?【CCTV纪录】,https://www.youtube.com/watch?v=lcveils-6P8
Covering The China's Miracle EP10 Why Is China’s Development Leading The World?【CCTV纪录】,https://www.youtube.com/watch?v=PMQ71n0oL7Q
Review China TED EP1 Micheal Bates:  How Did the Chinese Miracle Happen?【CCTV纪录】,https://www.youtube.com/watch?v=to4llEX1FiI
Review China TED EP2 Djoomart Otorbaev:  What will The Belt And Road bring to the world?【CCTV纪录】,https://www.youtube.com/watch?v=gso6N-NBACs
Review China TED EP3 Danilo Türk: Why Am I Optimistic About China's Road and Prospects?【CCTV纪录】,https://www.youtube.com/watch?v=2npy_ojN948
Review China TED EP4 Essam Sharaf :What Is the Chinese Dream?【CCTV纪录】,https://www.youtube.com/watch?v=TEdr4-GpPdg
Review China TED EP5 Daniel Drache:The China's Bold Plan to Remake the Global Economy【CCTV纪录】,https://www.youtube.com/watch?v=TthtqJvDk30
《西藏的故事》第一集 将一生献给唐卡的艺术大师 嘎玛德勒与“画”共舞的人生！【CCTV纪录】,https://www.youtube.com/watch?v=Kn6T7ayzKhY
《西藏的故事》第二集 来自雪域高原的摇滚之音！天杵乐队唱响藏地天籁之声【CCTV纪录】,https://www.youtube.com/watch?v=hZhkNr7crA0
《西藏的故事》第三集（上）他是布达拉宫两次维修的见证者 更是与布达拉宫朝夕相处26年的“管家”！【CCTV纪录】,https://www.youtube.com/watch?v=XND7uIUgSqo
《西藏的故事》第三集（下）他是布达拉宫两次维修的见证者 更是与布达拉宫朝夕相处26年的“管家”！【CCTV纪录】,https://www.youtube.com/watch?v=o51jUFrUcd0
《西藏的故事》第四集 龙日江措的藏香梦 让悠悠藏香飘扬四海！【CCTV纪录】,https://www.youtube.com/watch?v=DsZ1g-1RNwo
《西藏的故事》第五集 玛吉阿米餐厅为何成为众人追寻浪漫情怀之地？【CCTV纪录】,https://www.youtube.com/watch?v=HspI92U-S4Y
《西藏的故事》第六集 不去巴黎也没回中央美院 他义无反顾“嫁”给了西藏！【CCTV纪录】,https://www.youtube.com/watch?v=xKKTLBdmJz4
《西藏的故事》第七集 雪域高原上的明珠——藏医学有着怎样的魅力？【CCTV纪录】,https://www.youtube.com/watch?v=TstGztrpjmE
《西藏的故事》第八集 桑耶渡口：通往桑耶寺朝圣之路的唯一天堑 聆听往来雅鲁藏布江的光阴故事【CCTV纪录】,https://www.youtube.com/watch?v=zmgvf7p7AUs
《西藏的故事》第九集 用热情浇灌音乐的执着歌者 桑姆用一生传唱着家乡的民谣！【CCTV纪录】,https://www.youtube.com/watch?v=2ry3uln89oY
《西藏的故事》第十集 阿旺克村--与新西藏共成长的舞蹈人生 在西藏的歌舞海洋中尽情遨游！【CCTV纪录】,https://www.youtube.com/watch?v=xKOcqLA9UVM
《西藏的故事》第十一集 神奇而科学！藏医的特色疗法原来是这样进行的【CCTV纪录】,https://www.youtube.com/watch?v=Zx4gN_HAkfQ
《西藏的故事》第十二集（上）超越故宫的顶级庄园就在这里！班久伦布村是如何做到完美逆袭的？【CCTV纪录】,https://www.youtube.com/watch?v=0n1WxZwCT2Q
《西藏的故事》第十二集（下）超越故宫的顶级庄园就在这里！班久伦布村是如何做到完美逆袭的？【CCTV纪录】,https://www.youtube.com/watch?v=uu8fQ_LGJdY
《西藏的故事》第十三集 父子两代摄影师镜头里的真实西藏 用独特视角展现西藏沧桑巨变！【CCTV纪录】,https://www.youtube.com/watch?v=CcuEz-uOc8o
《西藏的故事》第十四集 西洛和扎西桑布人生抉择的秘诀：选择了就无悔！【CCTV纪录】,https://www.youtube.com/watch?v=pl0Q_N_06nA
《西藏的故事》第十五集（下）从田间跳上舞台！欧洛巡巴一生坚守藏戏传承【CCTV纪录】,https://www.youtube.com/watch?v=iG4rhw1fWM4
《西藏的故事》第十五集（上）从田间跳上舞台！欧洛巡巴一生坚守藏戏传承【CCTV纪录】,https://www.youtube.com/watch?v=QgqJ2GdKQLw
《追梦人》夢を追う人々【CCTV纪录】,https://www.youtube.com/watch?v=DUcKkLJLAkw
《追梦人》حلم المطارد【CCTV纪录】,https://www.youtube.com/watch?v=XRY9PW_VpME
《追梦人》Apanhador de sonhos【CCTV纪录】,https://www.youtube.com/watch?v=8jmPz7vHxE0
《追梦人》Dream Seekers【CCTV纪录】,https://www.youtube.com/watch?v=EfxSIrGV6wo
《追梦人》Ceux qui poursuivent leurs rêves【CCTV纪录】,https://www.youtube.com/watch?v=cHwfFpI6N_s
《追梦人》погоня за мечтами【CCTV纪录】,https://www.youtube.com/watch?v=DN8qcmZSDbM
《追梦人》Die Träume verfolgen【CCTV纪录】,https://www.youtube.com/watch?v=b_7Axt8JX2I
《追梦人》Perseguidores de sueños chinos【CCTV纪录】,https://www.youtube.com/watch?v=k6puQyQvmfw
《点击新疆》第一集 新疆人民的幸福感为何这么高？这与各族人民的和谐相处息息相关！【CCTV纪录】,https://www.youtube.com/watch?v=KPcofb5P0DU
《点击新疆》第二集 在新疆生活是一种怎样的体验？不仅有歌舞相伴还有风光无限！【CCTV纪录】,https://www.youtube.com/watch?v=cjt4PmbOyeg
《点击新疆》第三集 大美新疆流淌的独特民族韵味！新疆让人神往的原因原来是这样的【CCTV纪录】,https://www.youtube.com/watch?v=Gokm3SJrrNs
《点击新疆》第四集 他们为新疆真诚代言 告诉你新疆最真实的模样！【CCTV纪录】,https://www.youtube.com/watch?v=qscbVfnlcUs
《中国抗疫志》第一集 人类新对手 The New Enemy of Mankind EP1【CCTV纪录】,https://www.youtube.com/watch?v=W4U4rkbmr6I
《中国抗疫志》第二集 行胜于言 Action Speaks Louder Than Words EP2【CCTV纪录】,https://www.youtube.com/watch?v=avzS1GSL6KQ
《中国抗疫志》第三集 这里是武汉 This Is Wuhan EP3【CCTV纪录】,https://www.youtube.com/watch?v=vTYJVMxefVc
《中国抗疫志》第四集 命运与共 United We Stand EP4【CCTV纪录】,https://www.youtube.com/watch?v=KUKtETbo_nU
