油管-CCTV纪录片_6,#genre#
《刺刀下的劳工》第三集 当年命悬一线的中国劳工为何不惜冒着生命危险 也要推迟暴动日期？【CCTV纪录】,https://www.youtube.com/watch?v=gPFBzsU3s-0
《刺刀下的劳工》第四集 战争结束以后中国劳工纷纷获得自由并陆续回国 但他们令人唏嘘的故事还没结束【CCTV纪录】,https://www.youtube.com/watch?v=12d6tybbTuI
《他们与天地永存》第一集 在那场关乎民族生死存亡的战争中 无数中华儿女在使命的召唤下做出了一个生死未卜的选择！【CCTV纪录】,https://www.youtube.com/watch?v=LW8ImM92yWc
《他们与天地永存》第二集 在这艰苦卓绝的战争期间 英勇的中国军人以血肉之躯铸成了中华民族新的长城！ 【CCTV纪录】,https://www.youtube.com/watch?v=M7hCpx9Yqbg
《他们与天地永存》第三集 家国危亡之际英雄儿女挺身而出 他们有着怎样的爱恨悲欢和心路历程？【CCTV纪录】,https://www.youtube.com/watch?v=Vy9BFg5UNS4
《他们与天地永存》第四集 在除战争外的另一条战线上 有一群人用他们的行动践行了中国人“百折不挠 坚忍不拔”的必胜信念！CCTV纪录】,https://www.youtube.com/watch?v=S2EBqMuS5d8
《他们与天地永存》第五集 在那14年艰苦抗战中他们以生命抗击强敌入侵 用鲜血终于换来今日和平！【CCTV纪录】,https://www.youtube.com/watch?v=Rx7Xhp3O2Aw
《人民英雄刘志丹》 第一集 热血青年刘志丹 萌生革命梦想的动力究竟是什么？【CCTV纪录】,https://www.youtube.com/watch?v=V0-5IxBXvdM
《人民英雄刘志丹》第二集 探索胜利之路充满了荆棘和挑战 刘志丹与战友们临危不惧力挽狂澜【CCTV纪录】,https://www.youtube.com/watch?v=w1B-KM-dm6I
《人民英雄刘志丹》 第三集 任由敌人千磨万击 刘志丹与战友在烽火中继续前进【CCTV纪录】,https://www.youtube.com/watch?v=Ym1exZsGKUs
《人民英雄刘志丹》 第四集 一颗冉冉升起的红星 在西北的天空上闪烁【CCTV纪录】,https://www.youtube.com/watch?v=OGCiWdL6vyc
《人民英雄刘志丹》第五集 刘志丹与战友们浴血奋战粉碎敌人围剿 成立的革命根据地成为仅存的硕果【CCTV纪录】,https://www.youtube.com/watch?v=V1WiZsnDDUc
《人民英雄刘志丹》 第六集 刘志丹率部东征壮烈牺牲 英雄事迹流芳百世【CCTV纪录】,https://www.youtube.com/watch?v=F4ajWp-NhJ4
《渡江第一船》第一集 解放军为发起渡江战役已做好基本工作 不料征船工作却陷入瓶颈【CCTV纪录】,https://www.youtube.com/watch?v=8XMhmDYA2WY
《渡江第一船》第二集 突击大军对敌方桥头据点展开猛烈的攻击 而另一边“掘渠渡江”的计划正在悄然进行【CCTV纪录】,https://www.youtube.com/watch?v=M1JCh844Bqs
《渡江第一船》第三集 战士们不畏艰险勇敢向前 渡江战役的第一枪终于在惊心动魄的战斗中打响了！【CCTV纪录】,https://www.youtube.com/watch?v=vtW8MhWz5Q4
《渡江第一船》第四集 为中国历史翻开新篇章的“渡江第一船” 渡江之时究竟经历了怎样的磨难?【CCTV纪录】,https://www.youtube.com/watch?v=PCWCDyayslo
《上党战役》第三集 战争输赢未定而又遇敌军增援部队来袭！战场上又一场新的较量开始了！【CCTV纪录】,https://www.youtube.com/watch?v=cnHKOvH-5z8
《上党战役》第二集 为保护抗战胜利的果实争取实现和平 一场大战终于在晋冀鲁豫边区腹地打响了！【CCTV纪录】,https://www.youtube.com/watch?v=kUV3fJf00Bc
《大转折》新中国前夜小山村走出的“赶考”路 西柏坡成为中国命运决战的历史见证者 EP1命运之战【CCTV纪录】,https://www.youtube.com/watch?v=FwhJEhHHCqI
《大转折》六十多年前那场土地改革会议证明：向群众靠近 为人民谋利益就是胜之所往！EP2 民心向背【CCTV纪录】,https://www.youtube.com/watch?v=bHwtxH83Oqw
《大转折》风云莫测的时代里 英雄们用智慧和鲜血换来人民的自由  EP3 谁主沉浮【CCTV纪录】,https://www.youtube.com/watch?v=jlxlpvyXd4E
《大转折》过往的历史旗帜早已落下 新旧两重天 人民坚持信仰使中国旧颜换新颜 EP4 天翻地覆【CCTV纪录】,https://www.youtube.com/watch?v=x2HviHtIb3Y
《大转折》无论谁来阻挡中国发展城市经济 我们都绝不会放过这个发展的机会！EP5 扭转乾坤【CCTV纪录】,https://www.youtube.com/watch?v=SZxunJld3-Y
《大转折》 以史为鉴 砥砺前行 中国人在历史的斗争中越发稳固信仰之基 EP6 赶考之路【CCTV纪录】,https://www.youtube.com/watch?v=ZQdwNqpvQLU
《跨过鸭绿江——幕后记录》第一集 把不可能变成可能！跨越艰难险阻把《跨过鸭绿江》打造成影视精品 【CCTV纪录】,https://www.youtube.com/watch?v=82hapYb2Oms
《跨过鸭绿江——幕后记录》第二集 场景构建宛如真实现场 就连这个桌腿的细节都考虑到了！【CCTV纪录】,https://www.youtube.com/watch?v=ODAZ9hQfzFo
《自然守望者》第五季 第一集 曾经严重沙化的草原如今变成一片碧绿的草地 这群“治沙行者”到底经历了怎样的艰辛与坎坷？【CCTV纪录】,https://www.youtube.com/watch?v=Iu6megnHTRc
《自然守望者》第五季 第二集 “有天鹅相伴是种幸福” 被称之为“天鹅卫士” 的他与天鹅有着怎样的渊源？【CCTV纪录】,https://www.youtube.com/watch?v=tX1zbCYKxfU
《自然守望者》第五季 第三集 科考人员在“熊出没”的危险之境开展工作 而平静的湿地里竟然还藏着其它未知的危险！【CCTV纪录】,https://www.youtube.com/watch?v=2gnCZamxcxY
《自然守望者》第五季 第四集 无论多远都会到达！揭秘“海洋使者”海龟的产卵之路【CCTV纪录】,https://www.youtube.com/watch?v=i-RPBwLALZE
《自然守望者》第五季 第五集 一只东方白鹳不幸落单 人类将如何拯救受伤的它？【CCTV纪录】,https://www.youtube.com/watch?v=iREUh-3uBLk
鲜香脆嫩的腌笃鲜 四季皆宜的藕汤 人们将大自然给予的馈赠应用得极致完美！《舌尖上的中国》第一季 第一集【CCTV纪录】,https://www.youtube.com/watch?v=ODrOX6xyDro
浓香鲜辣的臊子面  Q弹爽滑的米粉 还有各种酱香浓汁的面食小吃等你来品尝！《舌尖上的中国》第一季 第二集【CCTV纪录】,https://www.youtube.com/watch?v=r3DjIVohlTg
开胃爽辣肉嫩鲜美的稻花腌鱼 肌红脂白滋味香浓的金华火腿  无论火烤 油煎 蒸煮都能满足你的舌尖味蕾！《舌尖上的中国》第一季 第四集【CCTV纪录】,https://www.youtube.com/watch?v=mcEwoh10JUw
汤鲜肉嫩的汽锅鸡 醇香味浓的狮子头 肥而不腻的粉葛蒸肉 每每吃上一口足以让人回味无穷！《舌尖上的中国》第一季 第五集【CCTV纪录】,https://www.youtube.com/watch?v=7veO9Mg7I7Y
宴会必备菜肴！西湖醋鱼 葱烧海参 金丝虾球 美味根本停不下来！《舌尖上的中国》第一季 第五集【CCTV纪录】,https://www.youtube.com/watch?v=6k54WnrZUWU
肉质韧而不烂口感香而不腻的熏鸭 香甜软嫩的酱排骨 酥脆可口的糖葱 糖是这些美味的灵魂！《舌尖上的中国》第一季 第六集【CCTV纪录】,https://www.youtube.com/watch?v=5TpwjMxI47U
无醋不欢的镇江肴肉和无辣不欢的川菜 你更钟情哪种口味？《舌尖上的中国》第一季 第六集【CCTV纪录】,https://www.youtube.com/watch?v=7zPoCFgE6OY
带有苦中回甘芳香的“陈皮宴” 咸香四溢的盐焗鸡 两种滋味绝对刺激你的味蕾！《舌尖上的中国》第一季 第六集【CCTV纪录】,https://www.youtube.com/watch?v=42cUjp3KAcs
来自深海的诱惑！豪横海鲜盛宴——鲍鱼 扇贝 海参 大闸蟹足以撑爆你的胃 《舌尖上的中国》第一季 第七集【CCTV纪录】,https://www.youtube.com/watch?v=QD-ldJ_aWLc
喝青稞酒吃世界上最好的粗粮！来自高原雪域的宝贵营养食材——青稞 《舌尖上的中国》第一季 第七集【CCTV纪录】,https://www.youtube.com/watch?v=QRIT3E3ibl4
苗家新米节火热来袭 特色长街宴千人齐聚品尝美味佳肴！《舌尖上的中国》第一季 第七集【CCTV纪录】,https://www.youtube.com/watch?v=GSDRH0bHq_A
《太行·王屋》第一集 现实版的“愚公移山”！在与世隔绝般的偏僻山村开山辟路究竟有多难？【CCTV纪录】,https://www.youtube.com/watch?v=6HKxCB8aRIE
《太行·王屋》第二集 一次美好的城市暑期生活体验 山外精彩的世界成了小女孩的“出山”动力【CCTV纪录】,https://www.youtube.com/watch?v=xIhMaR3jxRM
《太行·王屋》第三集 半生守护一片林的王法团 用苦行僧般的生活诠释着一种执着与坚守！【CCTV纪录】,https://www.youtube.com/watch?v=dhs-rmYitIs
《太行·王屋》第四集 这对夫妻在都市与田园之间选择了诗意般的田园 并使曾经那个破败的村庄又重新焕发出了生机！【CCTV纪录】,https://www.youtube.com/watch?v=Ny0XyrVRsrk
这个夏天来云南吧！仰望玉龙雪山 荡舟泸沽湖 追逐香格里拉 在苍山洱海边看风花雪月 《航拍中国》第三季 一同飞越 云南【CCTV纪录】,https://www.youtube.com/watch?v=aSXZoXWmZug
在世界上最大的人造花园中 欣赏劳动者创造的色彩艺术！《航拍中国》第三季 一同飞越 云南【CCTV纪录】,https://www.youtube.com/watch?v=IPNEvZUPeto
号称“千年古城第一车”的建水小火车 带你领略从前的车马慢 《航拍中国》第三季 一同飞越 云南【CCTV纪录】,https://www.youtube.com/watch?v=7EgXMsToriU
怒江大峡谷成皮划艇选手最为向往的黄金水道 与暴怒汹涌的江水释放纯正野性！《航拍中国》第三季 一同飞越 云南【CCTV纪录】,https://www.youtube.com/watch?v=USHXLLgdelM
世界上体形最小的鳄鱼 ——扬子鳄集体晒太阳呈现另一种壮观场景！《航拍中国》第三季 一同飞越 安徽【CCTV纪录】,https://www.youtube.com/watch?v=URqOVPUpDM4
淮河究竟有多重要？地理位置造就了它不平凡的传奇使命！ 《航拍中国》第三季 一同飞越 安徽【CCTV纪录】,https://www.youtube.com/watch?v=HE-tGJWpIM8
萧瑟的季节也能如此七彩斑斓！红枫银杏竞相点缀着村庄的秋天《航拍中国》第三季 一同飞越 安徽【CCTV纪录】,https://www.youtube.com/watch?v=N6PG-v8Zg_0
六年筑梦天堑变通途 世界第一高桥——北盘江特大桥全程通过仅要6秒！《航拍中国》第三季 一同飞越 贵州【CCTV纪录】,https://www.youtube.com/watch?v=5fcdrd5nzZQ
侗族大歌如何保持整齐？侗族人有独特的诀窍！《航拍中国》第三季 一同飞越 贵州【CCTV纪录】,https://www.youtube.com/watch?v=67_iV8KEacI
刺激的赤水独竹漂 流传民间的古老技艺你敢挑战吗？《航拍中国》第三季 一同飞越 贵州【CCTV纪录】,https://www.youtube.com/watch?v=AOiceN_A4xc
潍坊“渤海之眼”摩天轮打破吉尼斯世界纪录 成最高无轴摩天轮《航拍中国》第三季 一同飞越 山东【CCTV纪录】,https://www.youtube.com/watch?v=t6gU7-whIqw
微山湖10万亩天然荷花竞相绽放 “映日荷花别样红”风景独美！《航拍中国》第三季 一同飞越 山东【CCTV纪录】,https://www.youtube.com/watch?v=_9hVqKFegsc
不到大钦岛难知海带有多少 夏天的大钦岛是海带的世界《航拍中国》第三季 一同飞越 山东【CCTV纪录】,https://www.youtube.com/watch?v=8GzQsxIafho
“脸基尼”闪亮登场！第一海水浴场人气旺盛充满欢乐《航拍中国》第三季 一同飞越 山东【CCTV纪录】,https://www.youtube.com/watch?v=RRGkO4wJ4zo
钢铁铸成的庞然大物 这艘航空母舰普通人也能登上去！《航拍中国》第三季 一同飞越 天津【CCTV纪录】,https://www.youtube.com/watch?v=lY17bOqmNng
一条海河观光带半部中国近代史 海河曾经是中国北方最忙碌的河道！《航拍中国》第三季 一同飞越 天津【CCTV纪录】,https://www.youtube.com/watch?v=KNNEtxxCh-0
没有一座城市比天津更懂洋房 而小洋房到底都藏着多少秘密？《航拍中国》第三季 一同飞越 天津【CCTV纪录】,https://www.youtube.com/watch?v=KmGTWu85iZU
太行山为什么是天下之脊？挂壁公路 崎岖峡谷 丰富的地质造物实在惊世骇俗！《航拍中国》第三季 一同飞越 山西【CCTV纪录】,https://www.youtube.com/watch?v=mWd0c_8O4Xs
奇特的祈福方式！绝壁上挂铃铛展现挂壁人精湛技艺 《航拍中国》第三季 一同飞越 山西【CCTV纪录】,https://www.youtube.com/watch?v=0FtSQqSWFM0
穿越千年的艺术宝库 云冈石窟如何成为中华佛教艺术的巅峰之作？《航拍中国》第三季 一同飞越 山西【CCTV纪录】,https://www.youtube.com/watch?v=od2Anj6JbB0
场面壮观！莫莫格湿地保护区成群白鹤 大雁迁徙阵容强大 《航拍中国》第三季 一同飞越 吉林【CCTV纪录】,https://www.youtube.com/watch?v=zYHT_KBGVIM
从蒸汽机到“复兴”号 中国铁路发展实现质的飞跃！《航拍中国》第三季 一同飞越 吉林【CCTV纪录】,https://www.youtube.com/watch?v=n0qxZ5Smxa4
冬捕正在上演！查干湖的冬捕曾经创下一网捕捞26万斤鱼的吉尼斯世界纪录 《航拍中国》第三季 一同飞越 吉林【CCTV纪录】,https://www.youtube.com/watch?v=yW6Un8eJZLI
神仙之地！从绿意盎然到冰雪世界 长白山的美从来不止一个样 《航拍中国》第三季 一同飞越 吉林【CCTV纪录】,https://www.youtube.com/watch?v=DadsuU8oF_c
中国最良心的小卖部 开在百米悬崖之上 一瓶水却只要两块钱！《航拍中国》第三季 一同飞越 湖南【CCTV纪录】,https://www.youtube.com/watch?v=iY_FMogC6Z4
素有“湖南的青藏高原”之美誉 雪峰山主峰苏宝顶浓雾缭绕仿佛置身仙境！《航拍中国》第三季 一同飞越 湖南【CCTV纪录】,https://www.youtube.com/watch?v=mgGn_2o6MHk
全世界最会飞翔的人 惊险刺激的翼装飞行正在天门山上演！《航拍中国》第三季 一同飞越 湖南【CCTV纪录】,https://www.youtube.com/watch?v=ReAtc9KWtqw
简直太美了！最美丹霞地貌高椅岭曾是一个“被上帝遗忘的地方”《航拍中国》第三季 一同飞越 湖南【CCTV纪录】,https://www.youtube.com/watch?v=73pRBk935PM
当秦皇岛美成北方小镰仓 这座面朝大海 身藏沙丘的地下美术馆背后的深意值得去思索！《航拍中国》第三季 一同飞越 河北【CCTV纪录】,https://www.youtube.com/watch?v=SIAGjzO85BI
明明是清朝皇家行宫 承德避暑山庄为何装扮得如此“青砖灰瓦”？《航拍中国》第三季 一同飞越 河北【CCTV纪录】,https://www.youtube.com/watch?v=Vq0FCVkheIM
塞罕坝创造了从一棵树到世界最大人工林的传奇 打造出令世界惊叹的中国生态样本！《航拍中国》第三季 一同飞越 河北【CCTV纪录】,https://www.youtube.com/watch?v=Vxs-1C1pkZ0
丹崖壁岭奇峰幽谷 嶂石岩地貌成为太行山雄险壮美的典型代表！《航拍中国》第三季 一同飞越 河北【CCTV纪录】,https://www.youtube.com/watch?v=WVMAFb8VpFA
银川版“向往的生活”！稻渔空间绘就塞上江南生态画卷 《航拍中国》第三季 一同飞越 宁夏【CCTV纪录】,https://www.youtube.com/watch?v=nAXsBRg5_po
石头缝里“蹦”出的硒砂瓜铺满大地 宁夏的夏天也可以甜美多汁！《航拍中国》第三季 一同飞越 宁夏【CCTV纪录】,https://www.youtube.com/watch?v=pSiB2h8f-AA
神秘的西夏王陵为何会消失？王陵从发现就充满着传奇！《航拍中国》第三季 一同飞越 宁夏【CCTV纪录】,https://www.youtube.com/watch?v=3el9vuNZQpU
70万亩农田变林地 彭阳梯田镶上桃花边粉嫩娇艳生机勃勃！《航拍中国》第三季 一同飞越 宁夏【CCTV纪录】,https://www.youtube.com/watch?v=l2Eeg6yE86k
《黄河之水天上来》第一集 一路奔腾数千公里的黄河屡屡漫滩令百姓频频受难 如今脱贫迁建让这百年苦难迎来了曙光！【CCTV纪录】,https://www.youtube.com/watch?v=F62l5q7cD9M
